-18.51,-3.15,-10.58,-2.81,-2.46,-1.68,2.10,-4.72,0.31,0.97,4.57,-3.43,0.95,-15.54,-2.88,-10.33,0.03,-9.21,-0.97,
-17.87,-4.22,-9.16,-4.11,-4.01,-1.29,0.72,-4.71,0.30,-0.84,2.71,-1.51,-0.16,-13.73,-3.91,-9.68,-1.04,-9.17,-2.05,
-17.11,-5.35,-7.99,-5.40,-5.55,-1.32,-0.68,-4.73,-0.07,-2.40,0.96,0.32,-1.22,-11.92,-4.97,-9.35,-2.24,-9.42,-3.27,
-16.31,-6.36,-6.98,-6.48,-6.92,-1.55,-1.86,-4.77,-0.57,-3.51,-0.55,1.99,-2.13,-10.09,-5.82,-9.10,-3.32,-9.65,-4.31,
-15.57,-7.08,-6.01,-7.15,-8.03,-1.76,-2.64,-4.80,-0.97,-4.03,-1.73,3.41,-2.82,-8.19,-6.25,-8.65,-4.04,-9.49,-4.91,
-14.98,-7.40,-4.98,-7.30,-8.79,-1.78,-2.89,-4.82,-1.10,-3.91,-2.56,4.46,-3.24,-6.18,-6.12,-7.78,-4.20,-8.69,-4.87,
-14.55,-7.23,-3.80,-6.86,-9.16,-1.50,-2.56,-4.87,-0.88,-3.19,-3.10,4.99,-3.39,-4.07,-5.37,-6.36,-3.71,-7.11,-4.11,
-14.31,-6.59,-2.45,-5.88,-9.17,-0.91,-1.72,-4.99,-0.33,-2.01,-3.42,4.91,-3.29,-1.94,-4.06,-4.41,-2.62,-4.82,-2.69,
-14.23,-5.55,-0.99,-4.49,-8.84,-0.07,-0.51,-5.22,0.48,-0.57,-3.65,4.16,-2.96,0.08,-2.35,-2.11,-1.05,-2.03,-0.81,
-14.27,-4.23,0.46,-2.83,-8.25,0.84,0.91,-5.62,1.35,0.92,-3.88,2.79,-2.46,1.78,-0.41,0.23,0.80,0.84,1.29,
-14.38,-2.77,1.68,-1.12,-7.47,1.62,2.33,-6.22,2.06,2.29,-4.17,0.94,-1.78,2.92,1.52,2.21,2.71,3.32,3.31,
-14.50,-1.33,2.50,0.47,-6.58,2.05,3.62,-7.01,2.43,3.43,-4.50,-1.13,-0.93,3.27,3.25,3.43,4.46,4.92,5.03,
-14.56,-0.02,2.75,1.81,-5.64,2.00,4.68,-7.92,2.30,4.29,-4.82,-3.12,0.13,2.74,4.64,3.61,5.88,5.31,6.26,
-14.47,1.04,2.38,2.79,-4.68,1.38,5.45,-8.83,1.64,4.93,-5.05,-4.70,1.38,1.32,5.62,2.63,6.86,4.34,6.91,
-14.15,1.80,1.44,3.37,-3.76,0.29,5.94,-9.60,0.52,5.39,-5.12,-5.58,2.83,-0.82,6.14,0.57,7.37,2.11,6.98,
-13.56,2.24,0.10,3.53,-2.90,-1.13,6.20,-10.06,-0.89,5.76,-4.97,-5.59,4.38,-3.39,6.26,-2.30,7.41,-1.07,6.53,
-12.65,2.34,-1.40,3.32,-2.14,-2.65,6.26,-10.10,-2.39,6.07,-4.63,-4.72,5.93,-5.99,6.03,-5.56,7.04,-4.73,5.67,
-11.49,2.11,-2.83,2.77,-1.55,-4.08,6.16,-9.66,-3.80,6.32,-4.20,-3.11,7.28,-8.28,5.51,-8.79,6.35,-8.41,4.54,
-10.17,1.60,-4.00,1.96,-1.18,-5.26,5.92,-8.79,-4.97,6.47,-3.83,-1.05,8.23,-9.95,4.80,-11.59,5.44,-11.64,3.28,
-8.85,0.83,-4.79,0.97,-1.11,-6.12,5.54,-7.66,-5.87,6.46,-3.72,1.10,8.62,-10.86,3.96,-13.71,4.40,-14.11,2.04,
-7.73,-0.13,-5.21,-0.14,-1.40,-6.67,5.01,-6.45,-6.50,6.23,-4.03,2.95,8.32,-11.02,3.04,-15.02,3.31,-15.67,0.91,
-6.95,-1.24,-5.33,-1.31,-2.10,-6.98,4.32,-5.40,-6.93,5.74,-4.93,4.19,7.29,-10.55,2.05,-15.54,2.22,-16.30,-0.03,
-6.65,-2.46,-5.26,-2.51,-3.22,-7.15,3.45,-4.71,-7.24,4.92,-6.48,4.66,5.57,-9.69,1.00,-15.41,1.13,-16.14,-0.80,
-6.87,-3.77,-5.16,-3.72,-4.74,-7.27,2.38,-4.53,-7.48,3.75,-8.66,4.32,3.27,-8.71,-0.16,-14.84,0.00,-15.42,-1.43,
-7.59,-5.13,-5.14,-4.95,-6.55,-7.39,1.11,-4.94,-7.69,2.22,-11.34,3.27,0.61,-7.84,-1.46,-14.08,-1.20,-14.41,-2.03,
-8.73,-6.52,-5.30,-6.18,-8.54,-7.58,-0.30,-5.92,-7.87,0.41,-14.30,1.75,-2.16,-7.32,-2.88,-13.36,-2.51,-13.38,-2.69,
-10.16,-7.86,-5.71,-7.38,-10.51,-7.83,-1.74,-7.38,-8.02,-1.55,-17.22,0.07,-4.73,-7.27,-4.39,-12.90,-3.88,-12.59,-3.46,
-11.77,-9.06,-6.38,-8.48,-12.25,-8.16,-3.06,-9.18,-8.13,-3.47,-19.74,-1.47,-6.79,-7.75,-5.86,-12.84,-5.25,-12.20,-4.34,
-13.41,-10.02,-7.30,-9.36,-13.56,-8.53,-4.06,-11.16,-8.17,-5.08,-21.52,-2.60,-8.08,-8.75,-7.13,-13.23,-6.47,-12.27,-5.22,
-14.99,-10.63,-8.40,-9.92,-14.30,-8.90,-4.54,-13.13,-8.12,-6.12,-22.29,-3.16,-8.41,-10.16,-8.04,-13.98,-7.36,-12.73,-5.98,
-16.44,-10.83,-9.59,-10.09,-14.41,-9.21,-4.38,-14.92,-7.94,-6.39,-21.94,-3.11,-7.73,-11.80,-8.44,-14.94,-7.79,-13.40,-6.45,
-17.70,-10.61,-10.74,-9.84,-13.95,-9.38,-3.55,-16.43,-7.61,-5.84,-20.53,-2.54,-6.17,-13.45,-8.26,-15.86,-7.66,-14.02,-6.50,
-18.77,-10.05,-11.71,-9.22,-13.10,-9.37,-2.15,-17.58,-7.14,-4.57,-18.32,-1.67,-3.99,-14.86,-7.52,-16.51,-6.98,-14.33,-6.09,
-19.68,-9.27,-12.40,-8.38,-12.10,-9.16,-0.40,-18.41,-6.59,-2.79,-15.68,-0.78,-1.57,-15.83,-6.36,-16.67,-5.89,-14.12,-5.27,
-20.45,-8.45,-12.77,-7.48,-11.20,-8.81,1.40,-18.96,-6.03,-0.87,-13.06,-0.18,0.65,-16.23,-4.98,-16.27,-4.56,-13.34,-4.19,
-21.15,-7.77,-12.84,-6.72,-10.63,-8.41,2.91,-19.37,-5.60,0.86,-10.88,-0.15,2.29,-16.06,-3.66,-15.36,-3.28,-12.06,-3.06,
-21.83,-7.35,-12.70,-6.26,-10.52,-8.12,3.88,-19.77,-5.44,2.08,-9.45,-0.85,3.12,-15.44,-2.62,-14.13,-2.30,-10.51,-2.13,
-22.53,-7.26,-12.51,-6.18,-10.89,-8.07,4.15,-20.26,-5.66,2.63,-8.93,-2.31,3.03,-14.62,-2.07,-12.85,-1.81,-9.01,-1.59,
-23.26,-7.53,-12.39,-6.53,-11.61,-8.35,3.71,-20.90,-6.30,2.49,-9.28,-4.42,2.12,-13.85,-2.11,-11.81,-1.94,-7.87,-1.55,
-23.99,-8.10,-12.43,-7.27,-12.52,-8.98,2.64,-21.66,-7.31,1.74,-10.30,-6.93,0.60,-13.35,-2.75,-11.25,-2.69,-7.34,-2.06,
-24.66,-8.89,-12.64,-8.30,-13.39,-9.89,1.15,-22.46,-8.52,0.60,-11.70,-9.49,-1.23,-13.26,-3.91,-11.26,-3.98,-7.54,-3.07,
-25.20,-9.79,-12.95,-9.50,-14.00,-10.92,-0.50,-23.15,-9.75,-0.68,-13.13,-11.72,-3.02,-13.57,-5.43,-11.85,-5.63,-8.44,-4.44,
-25.52,-10.71,-13.24,-10.74,-14.20,-11.89,-2.02,-23.54,-10.76,-1.85,-14.24,-13.24,-4.48,-14.20,-7.10,-12.90,-7.41,-9.93,-6.01,
-25.54,-11.53,-13.40,-11.87,-13.90,-12.60,-3.18,-23.49,-11.35,-2.67,-14.75,-13.77,-5.36,-14.97,-8.70,-14.25,-9.08,-11.79,-7.57,
-25.22,-12.17,-13.33,-12.76,-13.10,-12.93,-3.77,-22.88,-11.40,-2.94,-14.49,-13.11,-5.48,-15.72,-10.03,-15.69,-10.43,-13.79,-8.93,
-24.56,-12.57,-13.01,-13.35,-11.86,-12.79,-3.68,-21.70,-10.86,-2.55,-13.38,-11.28,-4.77,-16.33,-10.94,-17.08,-11.29,-15.72,-9.96,
-23.60,-12.72,-12.49,-13.59,-10.33,-12.23,-2.89,-20.02,-9.78,-1.49,-11.47,-8.43,-3.24,-16.74,-11.35,-18.30,-11.61,-17.42,-10.55,
-22.45,-12.63,-11.92,-13.49,-8.67,-11.36,-1.48,-18.01,-8.30,0.18,-8.92,-4.88,-1.03,-17.00,-11.29,-19.32,-11.41,-18.82,-10.71,
-21.24,-12.34,-11.43,-13.12,-7.04,-10.33,0.37,-15.89,-6.61,2.29,-5.97,-1.07,1.66,-17.13,-10.83,-20.12,-10.79,-19.84,-10.47,
-20.12,-11.95,-11.14,-12.56,-5.61,-9.36,2.45,-13.95,-4.95,4.57,-2.91,2.55,4.56,-17.22,-10.11,-20.77,-9.91,-20.55,-9.94,
-19.23,-11.51,-11.15,-11.91,-4.48,-8.65,4.48,-12.42,-3.54,6.76,-0.01,5.57,7.37,-17.31,-9.28,-21.31,-8.94,-20.98,-9.23,
-18.69,-11.09,-11.44,-11.25,-3.67,-8.35,6.27,-11.49,-2.57,8.59,2.52,7.66,9.83,-17.41,-8.44,-21.77,-8.02,-21.22,-8.44,
-18.55,-10.70,-11.94,-10.61,-3.14,-8.54,7.66,-11.26,-2.13,9.93,4.53,8.69,11.73,-17.48,-7.68,-22.18,-7.23,-21.32,-7.66,
-18.76,-10.33,-12.46,-9.96,-2.79,-9.19,8.61,-11.69,-2.23,10.72,5.99,8.68,12.99,-17.46,-6.98,-22.48,-6.60,-21.30,-6.90,
-19.21,-9.93,-12.80,-9.27,-2.50,-10.16,9.15,-12.62,-2.75,11.02,6.92,7.83,13.62,-17.27,-6.33,-22.56,-6.09,-21.08,-6.17,
-19.73,-9.45,-12.71,-8.50,-2.17,-11.21,9.37,-13.78,-3.50,10.97,7.39,6.43,13.69,-16.81,-5.64,-22.26,-5.63,-20.53,-5.42,
-20.13,-8.86,-12.00,-7.61,-1.76,-12.05,9.38,-14.89,-4.27,10.70,7.46,4.80,13.32,-16.02,-4.87,-21.42,-5.17,-19.50,-4.67,
-20.21,-8.18,-10.55,-6.66,-1.28,-12.44,9.24,-15.68,-4.84,10.31,7.15,3.25,12.59,-14.85,-4.03,-19.89,-4.68,-17.83,-3.92,
-19.86,-7.49,-8.39,-5.73,-0.85,-12.19,8.95,-15.94,-5.09,9.82,6.44,1.97,11.58,-13.35,-3.16,-17.65,-4.20,-15.51,-3.26,
-19.03,-6.89,-5.71,-4.97,-0.63,-11.30,8.43,-15.61,-5.03,9.16,5.25,1.07,10.28,-11.65,-2.41,-14.86,-3.83,-12.66,-2.82,
-17.80,-6.51,-2.86,-4.54,-0.76,-9.88,7.59,-14.76,-4.75,8.19,3.53,0.49,8.66,-9.98,-1.92,-11.81,-3.71,-9.57,-2.73,
-16.31,-6.46,-0.32,-4.59,-1.36,-8.19,6.31,-13.57,-4.46,6.83,1.27,0.13,6.72,-8.64,-1.85,-8.96,-3.95,-6.70,-3.10,
-14.80,-6.79,1.40,-5.16,-2.45,-6.61,4.58,-12.32,-4.41,5.02,-1.45,-0.20,4.48,-7.95,-2.30,-6.84,-4.62,-4.58,-3.97,
-13.50,-7.45,1.83,-6.21,-3.95,-5.47,2.43,-11.31,-4.80,2.81,-4.46,-0.73,2.04,-8.15,-3.26,-5.89,-5.71,-3.67,-5.28,
-12.64,-8.33,0.71,-7.60,-5.65,-5.05,0.01,-10.76,-5.76,0.32,-7.51,-1.63,-0.47,-9.36,-4.61,-6.42,-7.08,-4.27,-6.84,
-12.38,-9.26,-2.01,-9.09,-7.31,-5.48,-2.44,-10.85,-7.29,-2.24,-10.26,-2.99,-2.85,-11.50,-6.12,-8.48,-8.50,-6.42,-8.40,
-12.76,-10.03,-6.10,-10.42,-8.68,-6.71,-4.68,-11.58,-9.30,-4.64,-12.44,-4.81,-4.93,-14.26,-7.52,-11.81,-9.72,-9.87,-9.68,
-13.72,-10.50,-11.05,-11.36,-9.55,-8.53,-6.49,-12.85,-11.57,-6.71,-13.82,-6.96,-6.59,-17.19,-8.54,-15.92,-10.48,-14.13,-10.42,
-15.11,-10.56,-16.21,-11.73,-9.81,-10.60,-7.71,-14.39,-13.83,-8.29,-14.32,-9.22,-7.77,-19.76,-8.98,-20.15,-10.63,-18.49,-10.46,
-16.72,-10.23,-20.86,-11.52,-9.51,-12.53,-8.30,-15.92,-15.77,-9.32,-13.97,-11.33,-8.49,-21.46,-8.77,-23.78,-10.14,-22.21,-9.80,
-18.29,-9.64,-24.37,-10.85,-8.80,-13.94,-8.32,-17.12,-17.14,-9.82,-12.95,-13.02,-8.82,-21.94,-7.99,-26.17,-9.12,-24.65,-8.57,
-19.62,-8.99,-26.28,-9.93,-7.94,-14.55,-7.91,-17.73,-17.72,-9.89,-11.50,-14.07,-8.90,-21.07,-6.88,-26.91,-7.83,-25.33,-7.03,
-20.57,-8.54,-26.41,-9.06,-7.22,-14.18,-7.26,-17.60,-17.43,-9.63,-9.93,-14.39,-8.84,-18.93,-5.76,-25.84,-6.58,-24.12,-5.51,
-21.10,-8.51,-24.86,-8.56,-6.91,-12.87,-6.59,-16.75,-16.29,-9.22,-8.49,-14.01,-8.73,-15.86,-4.96,-23.12,-5.72,-21.15,-4.37,
-21.25,-9.09,-21.99,-8.67,-7.19,-10.80,-6.09,-15.28,-14.43,-8.78,-7.37,-13.05,-8.67,-12.33,-4.79,-19.19,-5.53,-16.90,-3.91,
-21.15,-10.37,-18.33,-9.54,-8.16,-8.28,-5.90,-13.45,-12.10,-8.46,-6.72,-11.73,-8.71,-8.90,-5.45,-14.69,-6.17,-12.04,-4.32,
-20.96,-12.31,-14.52,-11.22,-9.78,-5.74,-6.11,-11.59,-9.62,-8.36,-6.54,-10.32,-8.90,-6.10,-7.01,-10.38,-7.70,-7.39,-5.67,
-20.85,-14.78,-11.19,-13.57,-11.89,-3.61,-6.72,-10.03,-7.36,-8.53,-6.80,-9.03,-9.24,-4.38,-9.36,-6.96,-10.01,-3.73,-7.87,
-20.93,-17.54,-8.82,-16.37,-14.25,-2.29,-7.66,-9.07,-5.65,-8.95,-7.36,-8.06,-9.71,-4.00,-12.25,-5.04,-12.84,-1.70,-10.70,
-21.27,-20.29,-7.77,-19.29,-16.55,-2.08,-8.80,-8.93,-4.77,-9.56,-8.08,-7.53,-10.26,-5.07,-15.36,-4.97,-15.89,-1.70,-13.83,
-21.87,-22.69,-8.14,-21.98,-18.50,-3.14,-9.97,-9.71,-4.90,-10.26,-8.77,-7.49,-10.80,-7.49,-18.30,-6.85,-18.78,-3.83,-16.89,
-22.68,-24.46,-9.87,-24.09,-19.81,-5.44,-10.99,-11.41,-6.08,-10.88,-9.25,-7.90,-11.19,-11.02,-20.69,-10.50,-21.15,-7.89,-19.48,
-23.59,-25.37,-12.66,-25.35,-20.29,-8.79,-11.68,-13.86,-8.23,-11.30,-9.38,-8.70,-11.31,-15.27,-22.24,-15.47,-22.71,-13.39,-21.30,
-24.46,-25.30,-16.07,-25.63,-19.88,-12.87,-11.95,-16.82,-11.12,-11.40,-9.07,-9.75,-11.08,-19.75,-22.76,-21.10,-23.28,-19.59,-22.12,
-25.14,-24.27,-19.56,-24.90,-18.60,-17.18,-11.75,-19.91,-14.36,-11.13,-8.32,-10.88,-10.45,-23.91,-22.22,-26.61,-22.83,-25.63,-21.86,
-25.47,-22.43,-22.51,-23.28,-16.66,-21.17,-11.11,-22.72,-17.48,-10.50,-7.21,-11.92,-9.49,-27.19,-20.71,-31.19,-21.45,-30.63,-20.60,
-25.32,-20.03,-24.38,-21.02,-14.32,-24.28,-10.17,-24.85,-19.98,-9.61,-5.92,-12.74,-8.35,-29.08,-18.47,-34.09,-19.35,-33.78,-18.51,
-24.61,-17.39,-24.72,-18.39,-11.92,-26.03,-9.05,-25.95,-21.40,-8.56,-4.65,-13.22,-7.24,-29.19,-15.78,-34.76,-16.80,-34.49,-15.84,
-23.28,-14.78,-23.26,-15.70,-9.75,-26.07,-7.93,-25.78,-21.37,-7.48,-3.59,-13.30,-6.34,-27.31,-12.94,-32.94,-14.07,-32.48,-12.90,
-21.40,-12.46,-20.02,-13.19,-8.07,-24.32,-6.92,-24.31,-19.77,-6.49,-2.88,-12.99,-5.81,-23.53,-10.21,-28.69,-11.41,-27.86,-9.93,
-19.07,-10.54,-15.26,-11.02,-6.99,-20.92,-6.10,-21.63,-16.70,-5.66,-2.58,-12.34,-5.69,-18.18,-7.80,-22.47,-9.02,-21.13,-7.17,
-16.48,-9.11,-9.51,-9.27,-6.54,-16.26,-5.51,-18.03,-12.51,-5.01,-2.63,-11.46,-5.94,-11.87,-5.82,-15.04,-7.01,-13.14,-4.80,
-13.84,-8.12,-3.48,-7.97,-6.63,-10.93,-5.11,-13.92,-7.73,-4.54,-2.91,-10.47,-6.42,-5.39,-4.35,-7.37,-5.47,-4.92,-2.94,
-11.38,-7.52,2.06,-7.10,-7.15,-5.62,-4.87,-9.75,-3.00,-4.22,-3.28,-9.47,-6.95,0.36,-3.41,-0.50,-4.45,2.39,-1.67,
-9.30,-7.23,6.39,-6.60,-7.90,-0.96,-4.77,-5.97,1.07,-4.01,-3.56,-8.54,-7.36,4.61,-2.97,4.67,-3.94,7.84,-1.04,
-7.72,-7.20,8.97,-6.46,-8.75,2.53,-4.78,-2.91,4.01,-3.90,-3.65,-7.72,-7.50,6.76,-3.01,7.49,-3.95,10.74,-1.05,
-6.70,-7.37,9.49,-6.63,-9.56,4.50,-4.90,-0.84,5.50,-3.89,-3.49,-7.01,-7.28,6.50,-3.49,7.61,-4.45,10.75,-1.66,
-6.24,-7.71,7.90,-7.07,-10.26,4.84,-5.12,0.16,5.49,-3.96,-3.06,-6.38,-6.68,3.86,-4.35,5.09,-5.36,7.96,-2.79,
-6.26,-8.18,4.46,-7.75,-10.77,3.67,-5.44,0.11,4.12,-4.14,-2.37,-5.82,-5.73,-0.78,-5.50,0.31,-6.60,2.77,-4.29,
-6.64,-8.74,-0.42,-8.59,-11.07,1.28,-5.85,-0.83,1.67,-4.41,-1.50,-5.29,-4.54,-6.83,-6.82,-6.09,-8.02,-4.11,-6.01,
-7.25,-9.36,-6.13,-9.51,-11.18,-1.93,-6.34,-2.46,-1.44,-4.78,-0.57,-4.83,-3.29,-13.50,-8.18,-13.29,-9.47,-11.81,-7.78,
-7.97,-9.99,-12.01,-10.44,-11.13,-5.48,-6.90,-4.50,-4.79,-5.28,0.29,-4.46,-2.19,-19.96,-9.45,-20.41,-10.79,-19.37,-9.44,
-8.67,-10.59,-17.38,-11.30,-11.01,-8.90,-7.56,-6.67,-7.96,-5.94,0.91,-4.26,-1.51,-25.39,-10.52,-26.60,-11.88,-25.92,-10.86,
-9.28,-11.16,-21.68,-12.03,-10.93,-11.80,-8.33,-8.74,-10.64,-6.79,1.10,-4.32,-1.46,-29.15,-11.30,-31.17,-12.64,-30.70,-11.98,
-9.78,-11.67,-24.46,-12.61,-10.99,-13.86,-9.23,-10.49,-12.59,-7.85,0.75,-4.72,-2.19,-30.80,-11.74,-33.63,-13.04,-33.22,-12.74,
-10.21,-12.12,-25.49,-13.01,-11.28,-14.93,-10.24,-11.84,-13.75,-9.11,-0.21,-5.52,-3.75,-30.21,-11.83,-33.78,-13.08,-33.28,-13.13,
-10.63,-12.50,-24.80,-13.24,-11.85,-15.04,-11.33,-12.74,-14.17,-10.51,-1.74,-6.72,-6.03,-27.55,-11.61,-31.76,-12.80,-31.04,-13.14,
-11.18,-12.81,-22.61,-13.33,-12.68,-14.33,-12.41,-13.23,-14.01,-11.93,-3.70,-8.26,-8.78,-23.25,-11.13,-27.96,-12.25,-26.96,-12.77,
-11.98,-13.06,-19.34,-13.28,-13.72,-13.04,-13.37,-13.38,-13.49,-13.21,-5.84,-10.02,-11.67,-17.97,-10.48,-23.00,-11.50,-21.69,-12.04,
-13.09,-13.24,-15.47,-13.15,-14.88,-11.42,-14.07,-13.27,-12.78,-14.18,-7.90,-11.80,-14.34,-12.41,-9.72,-17.58,-10.59,-15.99,-10.96,
-14.54,-13.38,-11.48,-12.96,-16.04,-9.66,-14.39,-12.92,-11.97,-14.67,-9.59,-13.38,-16.43,-7.22,-8.94,-12.32,-9.56,-10.53,-9.58,
-16.20,-13.48,-7.70,-12.74,-17.11,-7.86,-14.27,-12.29,-11.04,-14.57,-10.70,-14.48,-17.69,-2.84,-8.17,-7.65,-8.46,-5.75,-7.96,
-17.89,-13.55,-4.32,-12.49,-17.98,-5.97,-13.67,-11.31,-9.84,-13.85,-11.07,-14.81,-17.98,0.52,-7.42,-3.80,-7.30,-1.89,-6.16,
-19.33,-13.56,-1.40,-12.19,-18.56,-3.89,-12.61,-9.89,-8.19,-12.54,-10.61,-14.13,-17.25,2.87,-6.68,-0.77,-6.09,1.07,-4.29,
-20.24,-13.47,1.15,-11.81,-18.76,-1.50,-11.15,-7.96,-5.92,-10.70,-9.30,-12.28,-15.52,4.41,-5.92,1.57,-4.84,3.29,-2.42,
-20.36,-13.20,3.43,-11.30,-18.51,1.27,-9.39,-5.55,-2.98,-8.44,-7.19,-9.22,-12.90,5.40,-5.11,3.42,-3.59,4.99,-0.68,
-19.56,-12.72,5.50,-10.62,-17.76,4.36,-7.46,-2.80,0.55,-5.92,-4.38,-5.09,-9.55,6.07,-4.28,4.92,-2.44,6.35,0.80,
-17.82,-11.97,7.35,-9.76,-16.46,7.58,-5.49,0.05,4.38,-3.28,-1.05,-0.21,-5.65,6.54,-3.47,6.15,-1.46,7.47,1.91,
-15.27,-10.93,8.91,-8.73,-14.61,10.65,-3.60,2.68,8.15,-0.66,2.61,4.96,-1.47,6.84,-2.73,7.08,-0.77,8.34,2.56,
-12.16,-9.64,10.07,-7.56,-12.25,13.25,-1.90,4.74,11.42,1.79,6.32,9.82,2.72,6.94,-2.16,7.67,-0.46,8.93,2.66,
-8.79,-8.14,10.72,-6.32,-9.45,15.11,-0.51,5.93,13.81,3.91,9.81,13.79,6.60,6.75,-1.80,7.83,-0.58,9.16,2.23,
-5.50,-6.50,10.80,-5.06,-6.34,16.01,0.52,6.06,15.03,5.60,12.82,16.39,9.90,6.22,-1.64,7.55,-1.09,8.99,1.34,
-2.56,-4.78,10.32,-3.80,-3.06,15.88,1.15,5.10,14.95,6.75,15.14,17.34,12.37,5.37,-1.65,6.82,-1.90,8.41,0.14,
-0.17,-3.07,9.35,-2.60,0.20,14.79,1.40,3.13,13.59,7.31,16.63,16.58,13.85,4.27,-1.74,5.73,-2.85,7.46,-1.18,
1.58,-1.43,8.00,-1.44,3.28,12.90,1.30,0.40,11.16,7.28,17.25,14.34,14.29,3.05,-1.80,4.34,-3.74,6.17,-2.40,
2.70,0.11,6.42,-0.33,6.01,10.46,0.91,-2.75,7.98,6.68,17.06,11.02,13.74,1.85,-1.71,2.78,-4.38,4.64,-3.32,
3.31,1.49,4.76,0.73,8.25,7.81,0.32,-5.93,4.43,5.59,16.19,7.16,12.33,0.85,-1.39,1.19,-4.61,2.99,-3.77,
3.59,2.71,3.20,1.75,9.91,5.26,-0.40,-8.76,0.98,4.14,14.80,3.30,10.24,0.21,-0.80,-0.25,-4.35,1.42,-3.69,
3.74,3.77,1.91,2.74,10.96,3.17,-1.14,-10.87,-1.93,2.46,13.12,-0.07,7.74,0.09,0.09,-1.32,-3.54,0.15,-3.03,
3.97,4.71,1.08,3.73,11.46,1.79,-1.79,-12.03,-3.92,0.74,11.36,-2.60,5.09,0.63,1.25,-1.81,-2.21,-0.52,-1.82,
4.44,5.62,0.85,4.75,11.55,1.31,-2.21,-12.07,-4.75,-0.80,9.74,-4.08,2.61,1.93,2.69,-1.53,-0.39,-0.40,-0.12,
5.24,6.58,1.35,5.85,11.40,1.80,-2.29,-10.99,-4.31,-1.94,8.44,-4.50,0.57,4.02,4.36,-0.35,1.83,0.69,1.97,
6.43,7.69,2.60,7.06,11.23,3.15,-1.91,-8.90,-2.73,-2.51,7.61,-3.94,-0.80,6.84,6.23,1.73,4.32,2.75,4.34,
7.94,9.05,4.54,8.44,11.26,5.14,-0.96,-6.03,-0.28,-2.35,7.36,-2.61,-1.31,10.20,8.24,4.53,6.96,5.60,6.88,
9.70,10.70,7.02,10.03,11.68,7.47,0.58,-2.66,2.65,-1.40,7.72,-0.78,-0.90,13.87,10.34,7.81,9.64,8.96,9.47,
11.59,12.69,9.82,11.82,12.61,9.78,2.71,0.91,5.62,0.32,8.69,1.27,0.38,17.55,12.47,11.24,12.24,12.45,12.02,
13.51,14.98,12.69,13.83,14.10,11.76,5.33,4.37,8.23,2.66,10.18,3.30,2.36,20.95,14.57,14.43,14.68,15.68,14.44,
15.39,17.55,15.36,16.04,16.15,13.19,8.31,7.52,10.18,5.42,12.09,5.11,4.82,23.81,16.61,17.10,16.91,18.33,16.71,
17.21,20.35,17.63,18.43,18.68,13.96,11.49,10.22,11.30,8.36,14.30,6.61,7.49,25.95,18.60,19.01,18.95,20.14,18.84,
18.99,23.32,19.32,20.99,21.58,14.06,14.68,12.41,11.58,11.23,16.69,7.75,10.12,27.24,20.53,20.03,20.84,21.00,20.87,
20.78,26.40,20.33,23.67,24.73,13.59,17.73,14.11,11.09,13.81,19.13,8.52,12.49,27.67,22.43,20.14,22.62,20.89,22.84,
22.63,29.53,20.64,26.42,27.98,12.69,20.51,15.34,10.02,15.95,21.51,8.94,14.47,27.27,24.30,19.39,24.35,19.91,24.80,
24.56,32.63,20.33,29.18,31.24,11.54,22.92,16.16,8.55,17.60,23.74,8.98,15.94,26.16,26.14,17.95,26.04,18.24,26.74,
26.58,35.67,19.53,31.88,34.45,10.31,24.95,16.63,6.92,18.75,25.72,8.55,16.91,24.54,27.92,16.05,27.72,16.17,28.68,
28.64,38.62,18.48,34.50,37.64,9.19,26.63,16.80,5.31,19.51,27.42,7.57,17.40,22.66,29.66,14.03,29.41,14.04,30.60,
30.68,41.50,17.46,37.03,40.85,8.31,28.07,16.71,3.86,20.03,28.83,5.95,17.53,20.82,31.37,12.23,31.13,12.23,32.51,
32.65,44.37,16.78,39.51,44.18,7.81,29.39,16.43,2.70,20.50,30.01,3.69,17.46,19.36,33.12,11.02,32.96,11.11,34.47,
34.50,47.29,16.70,42.02,47.73,7.75,30.76,16.04,1.87,21.12,31.05,0.90,17.42,18.57,35.00,10.66,34.96,10.94,36.52,
36.21,50.33,17.38,44.59,51.55,8.15,32.29,15.63,1.37,22.06,32.09,-2.19,17.64,18.65,37.05,11.31,37.18,11.81,38.70,
37.79,53.46,18.87,47.26,55.61,8.94,34.05,15.28,1.20,23.43,33.26,-5.25,18.34,19.67,39.30,12.94,39.60,13.65,41.01,
39.25,56.61,21.03,49.94,59.77,10.03,36.01,15.09,1.31,25.24,34.68,-7.84,19.68,21.53,41.67,15.32,42.12,16.20,43.32,
40.64,59.59,23.62,52.48,63.81,11.29,38.08,15.13,1.69,27.43,36.40,-9.59,21.73,23.99,43.97,18.10,44.53,19.05,45.46,
42.00,62.15,26.27,54.66,67.42,12.58,40.07,15.45,2.33,29.85,38.36,-10.15,24.42,26.66,45.97,20.85,46.57,21.75,47.17,
43.34,64.04,28.61,56.25,70.29,13.82,41.80,16.10,3.29,32.30,40.47,-9.35,27.58,29.15,47.42,23.15,47.97,23.90,48.23,
44.70,65.06,30.34,57.08,72.16,14.96,43.11,17.10,4.63,34.62,42.58,-7.16,30.97,31.07,48.15,24.68,48.56,25.19,48.48,
