-19.05,-5.57,-1.64,-9.29,-10.63,-0.01,0.02,-21.42,25.07,0.77,-17.58,16.66,11.52,-15.30,-3.30,-12.17,-1.36,-17.47,-1.45,
-18.22,-4.47,-1.20,-8.56,-10.45,-0.86,-1.21,-22.05,24.05,-1.24,-17.06,15.79,8.66,-15.48,-2.50,-12.62,-0.79,-18.16,-0.91,
-17.52,-3.38,-0.90,-7.82,-9.97,-2.01,-2.21,-22.68,22.61,-2.82,-16.74,14.45,6.36,-15.64,-1.76,-13.13,-0.21,-18.90,-0.30,
-16.98,-2.41,-0.85,-7.15,-9.26,-3.47,-2.97,-23.26,20.77,-3.93,-16.66,12.71,4.72,-15.84,-1.18,-13.76,0.27,-19.75,0.27,
-16.62,-1.68,-1.16,-6.67,-8.46,-5.18,-3.52,-23.77,18.63,-4.58,-16.85,10.72,3.78,-16.18,-0.84,-14.55,0.57,-20.70,0.71,
-16.42,-1.27,-1.87,-6.44,-7.72,-7.06,-3.92,-24.15,16.33,-4.84,-17.33,8.69,3.50,-16.72,-0.79,-15.51,0.61,-21.77,0.93,
-16.38,-1.26,-2.98,-6.54,-7.24,-8.96,-4.26,-24.38,14.10,-4.82,-18.10,6.86,3.78,-17.47,-1.09,-16.62,0.34,-22.92,0.88,
-16.48,-1.71,-4.45,-7.02,-7.15,-10.74,-4.61,-24.43,12.15,-4.61,-19.16,5.45,4.50,-18.42,-1.75,-17.83,-0.28,-24.11,0.49,
-16.69,-2.64,-6.16,-7.89,-7.57,-12.22,-5.06,-24.30,10.66,-4.33,-20.49,4.62,5.49,-19.54,-2.78,-19.06,-1.25,-25.27,-0.25,
-16.98,-4.04,-8.00,-9.16,-8.54,-13.29,-5.64,-24.01,9.73,-4.04,-22.07,4.43,6.60,-20.78,-4.16,-20.25,-2.56,-26.33,-1.36,
-17.37,-5.84,-9.85,-10.77,-10.03,-13.92,-6.37,-23.62,9.35,-3.83,-23.89,4.79,7.67,-22.08,-5.83,-21.32,-4.15,-27.27,-2.80,
-17.85,-7.96,-11.60,-12.65,-11.93,-14.13,-7.22,-23.19,9.41,-3.71,-25.94,5.53,8.56,-23.38,-7.72,-22.25,-5.96,-28.04,-4.49,
-18.42,-10.26,-13.15,-14.67,-14.07,-14.02,-8.15,-22.81,9.70,-3.69,-28.18,6.44,9.21,-24.62,-9.73,-23.00,-7.87,-28.64,-6.33,
-19.09,-12.58,-14.44,-16.68,-16.24,-13.71,-9.09,-22.54,10.00,-3.75,-30.57,7.25,9.56,-25.75,-11.73,-23.56,-9.74,-29.09,-8.16,
-19.83,-14.74,-15.41,-18.52,-18.22,-13.36,-9.92,-22.39,10.12,-3.81,-33.02,7.78,9.69,-26.69,-13.56,-23.91,-11.41,-29.36,-9.82,
-20.61,-16.54,-16.04,-20.01,-19.77,-13.07,-10.51,-22.37,9.92,-3.77,-35.41,7.93,9.74,-27.36,-15.06,-24.04,-12.73,-29.45,-11.12,
-21.36,-17.83,-16.31,-21.00,-20.68,-12.90,-10.75,-22.41,9.34,-3.49,-37.59,7.67,9.88,-27.69,-16.10,-23.90,-13.57,-29.33,-11.93,
-22.01,-18.48,-16.21,-21.38,-20.81,-12.89,-10.53,-22.47,8.42,-2.85,-39.43,7.07,10.33,-27.63,-16.56,-23.49,-13.84,-28.97,-12.14,
-22.49,-18.41,-15.76,-21.09,-20.08,-13.01,-9.79,-22.46,7.26,-1.77,-40.80,6.25,11.25,-27.16,-16.38,-22.78,-13.51,-28.34,-11.73,
-22.71,-17.60,-14.98,-20.15,-18.46,-13.21,-8.54,-22.33,5.98,-0.23,-41.66,5.35,12.73,-26.30,-15.55,-21.78,-12.59,-27.44,-10.73,
-22.62,-16.11,-13.94,-18.63,-16.05,-13.45,-6.86,-22.06,4.71,1.68,-42.02,4.47,14.72,-25.13,-14.15,-20.56,-11.19,-26.29,-9.27,
-22.16,-14.05,-12.71,-16.68,-13.01,-13.69,-4.94,-21.63,3.58,3.79,-42.01,3.73,17.05,-23.74,-12.31,-19.17,-9.46,-24.98,-7.53,
-21.32,-11.61,-11.38,-14.49,-9.56,-13.89,-2.97,-21.06,2.66,5.86,-41.80,3.16,19.47,-22.26,-10.20,-17.73,-7.59,-23.58,-5.70,
-20.13,-8.99,-10.05,-12.27,-5.94,-14.04,-1.18,-20.37,2.00,7.61,-41.61,2.80,21.64,-20.83,-8.02,-16.34,-5.74,-22.21,-3.98,
-18.64,-6.40,-8.80,-10.18,-2.40,-14.13,0.21,-19.61,1.61,8.82,-41.66,2.61,23.28,-19.55,-5.94,-15.11,-4.08,-20.96,-2.52,
-16.95,-4.02,-7.73,-8.35,0.83,-14.17,1.10,-18.80,1.46,9.33,-42.07,2.53,24.18,-18.51,-4.11,-14.11,-2.71,-19.92,-1.40,
-15.19,-1.95,-6.90,-6.84,3.60,-14.16,1.45,-17.98,1.50,9.12,-42.94,2.50,24.23,-17.76,-2.59,-13.40,-1.63,-19.16,-0.62,
-13.53,-0.24,-6.32,-5.63,5.85,-14.14,1.34,-17.18,1.65,8.28,-44.19,2.42,23.51,-17.31,-1.38,-12.98,-0.80,-18.67,-0.08,
-12.10,1.11,-6.00,-4.64,7.57,-14.09,0.94,-16.42,1.84,7.01,-45.72,2.25,22.18,-17.12,-0.41,-12.81,-0.12,-18.44,0.36,
-11.05,2.17,-5.86,-3.77,8.81,-14.01,0.42,-15.69,2.04,5.54,-47.30,1.95,20.48,-17.11,0.40,-12.83,0.55,-18.40,0.86,
-10.47,2.99,-5.84,-2.95,9.62,-13.87,-0.05,-15.00,2.24,4.11,-48.75,1.55,18.68,-17.20,1.14,-12.94,1.29,-18.47,1.51,
-10.39,3.62,-5.84,-2.11,10.09,-13.63,-0.33,-14.30,2.47,2.90,-49.84,1.13,17.02,-17.27,1.85,-13.04,2.13,-18.53,2.36,
-10.78,4.05,-5.74,-1.29,10.25,-13.20,-0.39,-13.58,2.81,2.01,-50.45,0.82,15.66,-17.25,2.52,-13.03,3.02,-18.49,3.34,
-11.58,4.23,-5.50,-0.58,10.12,-12.54,-0.26,-12.82,3.34,1.45,-50.53,0.76,14.66,-17.08,3.03,-12.83,3.82,-18.27,4.28,
-12.69,4.07,-5.07,-0.11,9.65,-11.62,-0.06,-12.01,4.12,1.13,-50.13,1.06,14.01,-16.74,3.25,-12.44,4.34,-17.84,4.97,
-14.01,3.48,-4.48,-0.06,8.85,-10.47,0.06,-11.20,5.14,0.93,-49.37,1.78,13.59,-16.27,3.02,-11.86,4.37,-17.22,5.17,
-15.42,2.37,-3.82,-0.54,7.68,-9.19,-0.02,-10.44,6.35,0.71,-48.43,2.90,13.28,-15.75,2.19,-11.17,3.75,-16.49,4.70,
-16.82,0.75,-3.19,-1.65,6.17,-7.90,-0.42,-9.81,7.62,0.37,-47.52,4.32,12.94,-15.29,0.71,-10.50,2.42,-15.77,3.49,
-18.14,-1.34,-2.71,-3.36,4.40,-6.77,-1.16,-9.42,8.78,-0.15,-46.81,5.89,12.48,-15.00,-1.39,-9.97,0.42,-15.18,1.55,
-19.30,-3.75,-2.49,-5.56,2.47,-5.98,-2.21,-9.31,9.66,-0.82,-46.46,7.40,11.89,-14.97,-3.95,-9.68,-2.09,-14.85,-0.94,
-20.23,-6.27,-2.58,-8.05,0.54,-5.67,-3.44,-9.54,10.08,-1.56,-46.55,8.63,11.23,-15.25,-6.74,-9.73,-4.84,-14.86,-3.70,
-20.87,-8.67,-3.00,-10.57,-1.22,-5.92,-4.69,-10.10,9.94,-2.20,-47.08,9.43,10.65,-15.86,-9.45,-10.14,-7.51,-15.25,-6.40,
-21.18,-10.70,-3.69,-12.83,-2.65,-6.73,-5.78,-10.95,9.20,-2.58,-48.00,9.67,10.32,-16.74,-11.76,-10.87,-9.77,-15.99,-8.69,
-21.15,-12.14,-4.59,-14.59,-3.65,-8.05,-6.56,-12.04,7.91,-2.56,-49.21,9.27,10.38,-17.82,-13.40,-11.84,-11.33,-17.01,-10.27,
-20.78,-12.88,-5.60,-15.67,-4.20,-9.79,-6.92,-13.29,6.14,-2.06,-50.60,8.24,10.91,-18.98,-14.21,-12.95,-12.02,-18.21,-10.96,
-20.14,-12.88,-6.62,-16.01,-4.35,-11.81,-6.86,-14.62,4.03,-1.10,-52.03,6.64,11.89,-20.11,-14.13,-14.09,-11.78,-19.45,-10.68,
-19.34,-12.21,-7.60,-15.63,-4.24,-13.96,-6.44,-15.98,1.73,0.21,-53.44,4.59,13.18,-21.12,-13.23,-15.16,-10.70,-20.66,-9.51,
-18.53,-11.07,-8.53,-14.71,-4.07,-16.14,-5.81,-17.34,-0.62,1.65,-54.75,2.22,14.52,-21.96,-11.72,-16.13,-8.98,-21.76,-7.65,
-17.87,-9.70,-9.42,-13.47,-4.09,-18.21,-5.18,-18.69,-2.87,2.96,-55.94,-0.31,15.61,-22.61,-9.88,-16.97,-6.94,-22.73,-5.41,
-17.52,-8.38,-10.30,-12.20,-4.52,-20.10,-4.77,-20.04,-4.93,3.85,-57.01,-2.81,16.15,-23.10,-8.04,-17.71,-4.90,-23.58,-3.16,
-17.62,-7.38,-11.25,-11.17,-5.51,-21.73,-4.77,-21.38,-6.68,4.09,-57.93,-5.14,15.91,-23.51,-6.51,-18.38,-3.21,-24.34,-1.24,
-18.27,-6.91,-12.28,-10.59,-7.14,-23.03,-5.29,-22.72,-8.05,3.56,-58.68,-7.15,14.79,-23.91,-5.52,-19.03,-2.12,-25.03,0.04,
-19.44,-7.06,-13.39,-10.57,-9.33,-23.96,-6.34,-24.00,-8.97,2.25,-59.17,-8.73,12.87,-24.35,-5.21,-19.67,-1.79,-25.67,0.50,
-21.06,-7.82,-14.52,-11.12,-11.89,-24.44,-7.82,-25.16,-9.37,0.32,-59.29,-9.77,10.39,-24.87,-5.59,-20.28,-2.24,-26.24,0.07,
-22.92,-9.05,-15.56,-12.13,-14.54,-24.44,-9.55,-26.08,-9.21,-2.00,-58.93,-10.20,7.69,-25.44,-6.55,-20.79,-3.37,-26.69,-1.16,
-24.77,-10.53,-16.36,-13.42,-16.92,-23.89,-11.25,-26.63,-8.46,-4.35,-57.97,-9.97,5.19,-25.98,-7.88,-21.14,-4.97,-26.94,-2.98,
-26.32,-12.00,-16.77,-14.73,-18.68,-22.77,-12.67,-26.66,-7.13,-6.40,-56.38,-9.07,3.25,-26.41,-9.34,-21.22,-6.78,-26.91,-5.14,
-27.26,-13.19,-16.64,-15.83,-19.53,-21.11,-13.58,-26.05,-5.25,-7.86,-54.19,-7.53,2.16,-26.60,-10.65,-20.96,-8.51,-26.54,-7.32,
-27.36,-13.88,-15.89,-16.51,-19.28,-18.95,-13.84,-24.73,-2.91,-8.58,-51.54,-5.47,2.03,-26.43,-11.62,-20.31,-9.94,-25.79,-9.25,
-26.48,-13.94,-14.50,-16.64,-17.87,-16.42,-13.42,-22.72,-0.25,-8.51,-48.66,-3.04,2.80,-25.86,-12.11,-19.27,-10.89,-24.66,-10.75,
-24.62,-13.36,-12.55,-16.22,-15.40,-13.71,-12.42,-20.14,2.52,-7.79,-45.89,-0.48,4.24,-24.85,-12.11,-17.92,-11.33,-23.25,-11.70,
-21.90,-12.25,-10.19,-15.33,-12.10,-11.03,-11.06,-17.18,5.15,-6.63,-43.57,1.95,6.02,-23.47,-11.72,-16.37,-11.31,-21.67,-12.15,
-18.59,-10.81,-7.66,-14.13,-8.34,-8.64,-9.59,-14.12,7.37,-5.34,-42.04,3.96,7.72,-21.84,-11.10,-14.80,-11.00,-20.10,-12.19,
-15.00,-9.31,-5.21,-12.89,-4.51,-6.79,-8.33,-11.27,8.92,-4.25,-41.57,5.30,8.99,-20.13,-10.49,-13.39,-10.61,-18.72,-12.03,
-11.52,-8.03,-3.13,-11.84,-1.06,-5.73,-7.54,-8.95,9.55,-3.62,-42.32,5.78,9.52,-18.53,-10.13,-12.34,-10.38,-17.73,-11.88,
-8.50,-7.24,-1.66,-11.23,1.65,-5.60,-7.43,-7.43,9.09,-3.66,-44.33,5.27,9.15,-17.25,-10.24,-11.81,-10.53,-17.27,-11.96,
-6.23,-7.12,-0.98,-11.22,3.32,-6.51,-8.11,-6.91,7.47,-4.43,-47.51,3.77,7.87,-16.44,-10.93,-11.91,-11.20,-17.47,-12.42,
-4.89,-7.75,-1.20,-11.88,3.78,-8.45,-9.57,-7.49,4.70,-5.90,-51.61,1.36,5.81,-16.24,-12.25,-12.69,-12.44,-18.36,-13.34,
-4.57,-9.09,-2.32,-13.17,3.01,-11.30,-11.68,-9.18,0.94,-7.95,-56.32,-1.79,3.22,-16.68,-14.08,-14.11,-14.18,-19.88,-14.69,
-5.22,-11.00,-4.26,-14.95,1.11,-14.88,-14.23,-11.86,-3.57,-10.34,-61.26,-5.41,0.39,-17.73,-16.26,-16.06,-16.24,-21.92,-16.35,
-6.68,-13.23,-6.85,-17.01,-1.71,-18.94,-16.97,-15.37,-8.52,-12.84,-66.02,-9.23,-2.39,-19.28,-18.51,-18.35,-18.38,-24.30,-18.10,
-8.78,-15.51,-9.86,-19.07,-5.14,-23.18,-19.61,-19.44,-13.57,-15.18,-70.23,-12.98,-4.84,-21.18,-20.54,-20.78,-20.30,-26.78,-19.69,
-11.27,-17.55,-13.02,-20.86,-8.85,-27.30,-21.87,-23.79,-18.35,-17.12,-73.55,-16.37,-6.78,-23.21,-22.05,-23.10,-21.72,-29.13,-20.84,
-13.94,-19.11,-16.06,-22.18,-12.53,-31.01,-23.54,-28.15,-22.55,-18.49,-75.73,-19.20,-8.09,-25.15,-22.83,-25.09,-22.39,-31.11,-21.34,
-16.62,-20.02,-18.71,-22.84,-15.86,-34.07,-24.48,-32.26,-25.89,-19.19,-76.59,-21.31,-8.76,-26.78,-22.74,-26.53,-22.18,-32.53,-21.06,
-19.17,-20.20,-20.75,-22.79,-18.63,-36.27,-24.65,-35.89,-28.16,-19.18,-76.05,-22.60,-8.84,-27.91,-21.77,-27.28,-21.09,-33.23,-19.97,
-21.52,-19.69,-22.04,-22.06,-20.67,-37.51,-24.05,-38.88,-29.24,-18.51,-74.09,-23.03,-8.41,-28.41,-20.02,-27.26,-19.21,-33.15,-18.18,
-23.64,-18.59,-22.51,-20.76,-21.91,-37.72,-22.81,-41.16,-29.11,-17.28,-70.81,-22.62,-7.59,-28.21,-17.71,-26.46,-16.78,-32.29,-15.90,
-25.53,-17.07,-22.18,-19.06,-22.35,-36.96,-21.06,-42.68,-27.85,-15.62,-66.35,-21.41,-6.50,-27.34,-15.11,-24.96,-14.09,-30.74,-13.39,
-27.19,-15.34,-21.13,-17.19,-22.05,-35.32,-18.98,-43.49,-25.63,-13.67,-60.93,-19.52,-5.25,-25.89,-12.54,-22.92,-11.45,-28.67,-10.96,
-28.63,-13.63,-19.57,-15.37,-21.16,-33.03,-16.75,-43.67,-22.73,-11.61,-54.82,-17.12,-3.93,-24.04,-10.28,-20.55,-9.18,-26.30,-8.88,
-29.83,-12.11,-17.71,-13.79,-19.82,-30.32,-14.55,-43.34,-19.49,-9.58,-48.37,-14.41,-2.65,-22.01,-8.56,-18.09,-7.49,-23.87,-7.35,
-30.77,-10.91,-15.81,-12.59,-18.20,-27.49,-12.53,-42.66,-16.26,-7.72,-41.91,-11.66,-1.49,-20.05,-7.52,-15.78,-6.52,-21.61,-6.50,
-31.42,-10.13,-14.12,-11.84,-16.47,-24.82,-10.85,-41.77,-13.41,-6.20,-35.82,-9.13,-0.56,-18.39,-7.19,-13.82,-6.31,-19.74,-6.35,
-31.75,-9.77,-12.81,-11.55,-14.74,-22.56,-9.62,-40.80,-11.23,-5.16,-30.45,-7.11,0.03,-17.20,-7.52,-12.36,-6.78,-18.37,-6.83,
-31.71,-9.78,-11.98,-11.66,-13.13,-20.86,-8.94,-39.84,-9.94,-4.72,-26.09,-5.80,0.16,-16.60,-8.37,-11.43,-7.79,-17.56,-7.81,
-31.27,-10.07,-11.62,-12.06,-11.70,-19.81,-8.87,-38.94,-9.61,-5.00,-22.96,-5.36,-0.27,-16.56,-9.55,-10.99,-9.13,-17.24,-9.13,
-30.39,-10.52,-11.62,-12.61,-10.48,-19.38,-9.43,-38.06,-10.24,-6.04,-21.17,-5.83,-1.36,-17.01,-10.86,-10.91,-10.60,-17.29,-10.59,
-29.04,-11.00,-11.78,-13.19,-9.48,-19.46,-10.56,-37.13,-11.67,-7.79,-20.73,-7.14,-3.10,-17.75,-12.09,-11.01,-12.00,-17.52,-12.02,
-27.23,-11.39,-11.88,-13.66,-8.67,-19.87,-12.15,-36.05,-13.71,-10.12,-21.54,-9.10,-5.43,-18.53,-13.09,-11.08,-13.17,-17.73,-13.28,
-24.97,-11.62,-11.72,-13.93,-8.02,-20.44,-14.04,-34.72,-16.07,-12.83,-23.40,-11.48,-8.17,-19.11,-13.74,-10.94,-14.00,-17.75,-14.27,
-22.35,-11.60,-11.17,-13.96,-7.47,-20.97,-16.01,-33.06,-18.50,-15.62,-26.03,-13.98,-11.05,-19.30,-13.98,-10.48,-14.44,-17.44,-14.90,
-19.50,-11.30,-10.19,-13.70,-6.96,-21.37,-17.80,-31.10,-20.78,-18.13,-29.12,-16.32,-13.72,-18.98,-13.78,-9.66,-14.46,-16.79,-15.14,
-16.60,-10.71,-8.90,-13.15,-6.43,-21.59,-19.19,-28.92,-22.76,-20.04,-32.36,-18.30,-15.79,-18.14,-13.17,-8.55,-14.10,-15.85,-14.98,
-13.86,-9.82,-7.49,-12.33,-5.81,-21.71,-19.95,-26.72,-24.40,-21.05,-35.48,-19.81,-16.88,-16.92,-12.21,-7.31,-13.38,-14.78,-14.44,
-11.50,-8.66,-6.24,-11.25,-5.07,-21.88,-19.96,-24.72,-25.76,-20.94,-38.26,-20.85,-16.70,-15.53,-10.94,-6.17,-12.36,-13.80,-13.52,
-9.73,-7.27,-5.45,-9.95,-4.16,-22.28,-19.14,-23.19,-26.99,-19.63,-40.54,-21.53,-15.09,-14.28,-9.46,-5.39,-11.09,-13.14,-12.26,
-8.72,-5.71,-5.39,-8.49,-3.12,-23.13,-17.53,-22.35,-28.26,-17.16,-42.25,-22.06,-12.03,-13.45,-7.85,-5.17,-9.64,-13.01,-10.72,
-8.55,-4.06,-6.21,-6.92,-1.97,-24.58,-15.25,-22.32,-29.73,-13.70,-43.34,-22.63,-7.70,-13.29,-6.18,-5.66,-8.08,-13.53,-8.97,
-9.22,-2.41,-7.93,-5.32,-0.77,-26.66,-12.46,-23.11,-31.48,-9.54,-43.80,-23.41,-2.44,-13.91,-4.55,-6.86,-6.47,-14.72,-7.12,
-10.64,-0.88,-10.43,-3.78,0.38,-29.31,-9.41,-24.59,-33.51,-5.05,-43.63,-24.47,3.30,-15.29,-3.05,-8.65,-4.91,-16.46,-5.27,
-12.63,0.47,-13.44,-2.35,1.43,-32.30,-6.33,-26.52,-35.66,-0.62,-42.81,-25.76,8.98,-17.28,-1.74,-10.78,-3.48,-18.52,-3.55,
-14.93,1.55,-16.58,-1.12,2.32,-35.31,-3.45,-28.55,-37.69,3.39,-41.32,-27.10,14.10,-19.58,-0.69,-12.93,-2.26,-20.57,-2.07,
-17.26,2.33,-19.44,-0.12,3.03,-37.95,-0.94,-30.32,-39.29,6.67,-39.15,-28.22,18.24,-21.81,0.06,-14.73,-1.31,-22.26,-0.90,
-19.28,2.81,-21.63,0.61,3.55,-39.81,1.09,-31.51,-40.12,9.04,-36.29,-28.81,21.12,-23.62,0.50,-15.86,-0.67,-23.29,-0.11,
-20.72,3.02,-22.86,1.07,3.93,-40.57,2.61,-31.87,-39.88,10.45,-32.79,-28.54,22.65,-24.68,0.65,-16.11,-0.32,-23.43,0.33,
-21.33,2.99,-22.96,1.27,4.21,-39.99,3.65,-31.28,-38.37,10.96,-28.75,-27.18,22.92,-24.82,0.55,-15.38,-0.27,-22.61,0.43,
-21.00,2.78,-21.93,1.22,4.44,-38.03,4.31,-29.76,-35.53,10.76,-24.35,-24.61,22.18,-23.99,0.26,-13.75,-0.44,-20.86,0.24,
-19.70,2.44,-19.93,0.96,4.63,-34.77,4.69,-27.48,-31.42,10.05,-19.80,-20.84,20.75,-22.28,-0.15,-11.39,-0.80,-18.39,-0.16,
-17.53,2.00,-17.18,0.49,4.78,-30.46,4.90,-24.68,-26.27,9.09,-15.37,-16.01,18.97,-19.93,-0.63,-8.61,-1.29,-15.45,-0.71,
-14.68,1.45,-14.02,-0.18,4.82,-25.45,5.02,-21.68,-20.39,8.05,-11.35,-10.40,17.14,-17.22,-1.15,-5.73,-1.87,-12.38,-1.39,
-11.42,0.78,-10.75,-1.03,4.67,-20.18,5.06,-18.78,-14.20,7.07,-8.01,-4.38,15.42,-14.45,-1.71,-3.06,-2.54,-9.50,-2.18,
-8.04,-0.05,-7.64,-2.08,4.19,-15.04,4.99,-16.25,-8.10,6.16,-5.57,1.67,13.83,-11.87,-2.33,-0.85,-3.30,-7.05,-3.11,
-4.77,-1.09,-4.89,-3.34,3.26,-10.41,4.72,-14.27,-2.50,5.26,-4.19,7.34,12.25,-9.66,-3.06,0.74,-4.21,-5.22,-4.22,
-1.82,-2.39,-2.60,-4.85,1.77,-6.54,4.12,-12.93,2.30,4.24,-3.94,12.32,10.50,-7.90,-3.97,1.65,-5.31,-4.08,-5.57,
0.70,-3.97,-0.82,-6.58,-0.33,-3.60,3.09,-12.21,6.10,2.99,-4.78,16.38,8.38,-6.60,-5.11,1.93,-6.64,-3.59,-7.18,
2.73,-5.80,0.48,-8.53,-3.01,-1.62,1.57,-12.03,8.78,1.39,-6.60,19.37,5.74,-5.69,-6.49,1.69,-8.20,-3.67,-9.04,
4.28,-7.83,1.33,-10.61,-6.14,-0.57,-0.41,-12.30,10.33,-0.59,-9.18,21.25,2.57,-5.10,-8.07,1.08,-9.93,-4.16,-11.09,
5.39,-9.91,1.78,-12.69,-9.48,-0.33,-2.75,-12.89,10.81,-2.88,-12.23,22.05,-1.02,-4.76,-9.73,0.25,-11.71,-4.94,-13.16,
6.14,-11.85,1.88,-14.60,-12.72,-0.76,-5.23,-13.71,10.33,-5.32,-15.46,21.82,-4.76,-4.63,-11.31,-0.69,-13.33,-5.86,-15.03,
6.56,-13.44,1.68,-16.14,-15.53,-1.73,-7.60,-14.71,9.01,-7.70,-18.53,20.65,-8.30,-4.70,-12.61,-1.64,-14.60,-6.84,-16.47,
6.71,-14.48,1.24,-17.11,-17.60,-3.11,-9.58,-15.82,6.99,-9.77,-21.15,18.63,-11.23,-4.96,-13.42,-2.56,-15.29,-7.83,-17.24,
6.65,-14.80,0.61,-17.38,-18.69,-4.75,-10.92,-17.02,4.44,-11.27,-23.06,15.90,-13.19,-5.43,-13.59,-3.42,-15.26,-8.77,-17.16,
6.42,-14.35,-0.11,-16.88,-18.67,-6.54,-11.44,-18.25,1.54,-12.03,-24.06,12.63,-13.89,-6.08,-13.04,-4.20,-14.45,-9.64,-16.19,
6.09,-13.17,-0.81,-15.66,-17.58,-8.32,-11.09,-19.41,-1.51,-11.94,-24.02,9.03,-13.21,-6.85,-11.83,-4.86,-12.93,-10.39,-14.41,
5.75,-11.38,-1.36,-13.85,-15.57,-9.94,-9.88,-20.38,-4.47,-10.99,-22.89,5.34,-11.19,-7.63,-10.07,-5.35,-10.87,-10.94,-12.02,
5.47,-9.22,-1.61,-11.66,-12.93,-11.25,-7.99,-21.03,-7.13,-9.30,-20.70,1.81,-8.05,-8.27,-7.98,-5.59,-8.52,-11.23,-9.34,
5.34,-6.94,-1.47,-9.33,-9.97,-12.12,-5.64,-21.26,-9.32,-7.06,-17.60,-1.34,-4.18,-8.62,-5.80,-5.53,-6.19,-11.19,-6.70,
5.41,-4.79,-0.89,-7.11,-7.04,-12.45,-3.13,-21.02,-10.93,-4.55,-13.77,-3.98,-0.10,-8.56,-3.78,-5.13,-4.15,-10.80,-4.43,
5.70,-2.97,0.12,-5.19,-4.44,-12.25,-0.76,-20.31,-11.92,-2.12,-9.49,-6.05,3.65,-8.04,-2.12,-4.39,-2.63,-10.06,-2.81,
6.18,-1.62,1.46,-3.74,-2.38,-11.55,1.19,-19.27,-12.36,-0.09,-5.08,-7.59,6.53,-7.08,-0.95,-3.39,-1.74,-9.04,-1.99,
6.77,-0.79,2.98,-2.79,-0.99,-10.48,2.52,-18.05,-12.34,1.25,-0.83,-8.72,8.15,-5.78,-0.29,-2.24,-1.51,-7.84,-1.98,
7.36,-0.45,4.46,-2.33,-0.28,-9.19,3.10,-16.87,-11.99,1.70,2.98,-9.59,8.30,-4.30,-0.10,-1.07,-1.84,-6.61,-2.66,
7.82,-0.49,5.72,-2.25,-0.16,-7.86,2.95,-15.95,-11.47,1.21,6.18,-10.31,6.98,-2.87,-0.25,-0.05,-2.55,-5.48,-3.83,
8.02,-0.75,6.56,-2.41,-0.50,-6.64,2.18,-15.45,-10.90,-0.09,8.68,-10.99,4.46,-1.69,-0.57,0.72,-3.41,-4.58,-5.21,
7.87,-1.09,6.88,-2.65,-1.11,-5.67,1.02,-15.46,-10.31,-1.97,10.53,-11.63,1.17,-0.91,-0.88,1.14,-4.17,-3.97,-6.47,
7.30,-1.35,6.67,-2.83,-1.80,-5.00,-0.30,-15.98,-9.74,-4.09,11.83,-12.18,-2.36,-0.64,-1.03,1.20,-4.64,-3.69,-7.38,
6.30,-1.47,5.97,-2.85,-2.43,-4.64,-1.51,-16.91,-9.13,-6.08,12.76,-12.54,-5.60,-0.87,-0.93,0.93,-4.70,-3.69,-7.75,
4.96,-1.41,4.94,-2.68,-2.90,-4.53,-2.42,-18.09,-8.39,-7.64,13.50,-12.55,-8.08,-1.53,-0.56,0.46,-4.33,-3.89,-7.55,
3.41,-1.20,3.77,-2.34,-3.17,-4.53,-2.89,-19.30,-7.39,-8.52,14.21,-12.06,-9.53,-2.46,0.03,-0.09,-3.60,-4.14,-6.84,
1.81,-0.94,2.65,-1.92,-3.25,-4.50,-2.89,-20.32,-5.99,-8.64,15.00,-10.96,-9.85,-3.46,0.75,-0.56,-2.63,-4.33,-5.77,
0.36,-0.71,1.80,-1.50,-3.19,-4.27,-2.44,-20.93,-4.09,-8.01,15.93,-9.17,-9.10,-4.37,1.48,-0.82,-1.58,-4.34,-4.52,
-0.78,-0.58,1.33,-1.15,-3.06,-3.71,-1.61,-21.00,-1.64,-6.74,17.02,-6.71,-7.51,-5.02,2.17,-0.79,-0.57,-4.08,-3.27,
-1.47,-0.58,1.33,-0.91,-2.91,-2.73,-0.52,-20.44,1.33,-5.06,18.22,-3.66,-5.39,-5.31,2.76,-0.45,0.33,-3.56,-2.11,
-1.64,-0.71,1.78,-0.76,-2.80,-1.34,0.68,-19.29,4.67,-3.23,19.47,-0.18,-3.12,-5.22,3.28,0.17,1.12,-2.80,-1.06,
-1.33,-0.91,2.62,-0.68,-2.78,0.38,1.83,-17.65,8.18,-1.56,20.68,3.49,-1.08,-4.78,3.77,0.97,1.84,-1.93,-0.09,
-0.60,-1.11,3.72,-0.60,-2.86,2.29,2.73,-15.69,11.59,-0.36,21.72,7.07,0.39,-4.04,4.28,1.82,2.54,-1.06,0.89,
0.40,-1.27,4.92,-0.52,-3.08,4.17,3.21,-13.61,14.57,0.07,22.45,10.30,1.02,-3.12,4.83,2.60,3.25,-0.32,1.91,
1.54,-1.36,6.09,-0.43,-3.43,5.83,3.08,-11.63,16.86,-0.45,22.72,12.93,0.65,-2.10,5.37,3.18,3.93,0.17,2.96,
2.67,-1.39,7.10,-0.36,-3.90,7.09,2.24,-9.91,18.23,-2.00,22.38,14.78,-0.74,-1.11,5.84,3.47,4.50,0.33,3.98,
3.71,-1.40,7.86,-0.36,-4.44,7.78,0.68,-8.54,18.59,-4.51,21.33,15.73,-3.02,-0.22,6.11,3.44,4.86,0.14,4.85,
